row_index,feature_value,shap_value,color_by_self
290,0.0,0.1978139704030465,0.0
291,0.0,0.1978139704030465,0.0
292,0.0,0.1978139704030465,0.0
293,0.0,0.08701787522824357,0.0
294,0.0,0.12718967665313094,0.0
295,0.0,0.2467489088247609,0.0
296,0.0,0.11361614210941275,0.0
297,0.0,0.1274190154821281,0.0
298,0.0,0.08987294587893582,0.0
299,0.0,0.08987294587893582,0.0
300,0.0,0.08987294587893582,0.0
301,0.0,0.12301853106255091,0.0
302,0.0,0.12301853106255091,0.0
303,0.0,0.12301853106255091,0.0
304,0.0,0.12301853106255091,0.0
305,0.0,0.12301853106255091,0.0
306,0.0,0.10018066397915994,0.0
307,0.0,0.10018066397915994,0.0
308,0.0,0.16987147654455828,0.0
309,0.0,0.2353742726776769,0.0
310,0.0,0.14878598111959643,0.0
311,0.0,0.2353742726776769,0.0
312,0.0,0.14878598111959643,0.0
313,0.0,0.17351078918110488,0.0
314,0.0,0.17351078918110488,0.0
315,0.0,0.17351078918110488,0.0
316,0.0,0.14818048335926293,0.0
317,0.0,0.14609521127859734,0.0
318,0.0,0.14609521127859734,0.0
319,0.0,0.10321326229633272,0.0
320,0.0,0.10321326229633272,0.0
321,0.0,0.10906396673170803,0.0
322,0.0,0.10906396673170803,0.0
323,0.0,0.27473164244351017,0.0
324,0.0,0.11734567275775513,0.0
325,0.0,0.11734567275775513,0.0
326,0.0,0.11734567275775513,0.0
327,0.0,0.11734567275775513,0.0
328,0.0,0.14734269742279532,0.0
329,0.0,0.10187015632692246,0.0
330,0.0,0.17098645501014756,0.0
331,0.0,0.2570123159245246,0.0
332,0.0,0.27030540060166036,0.0
333,0.0,0.25221106721170183,0.0
334,0.0,0.25221106721170183,0.0
335,0.0,0.13948200099526242,0.0
336,0.0,0.12183722631602001,0.0
337,0.0,0.17900802378832723,0.0
338,0.0,0.17900802378832723,0.0
339,0.0,0.17900802378832723,0.0
340,0.0,0.17900802378832723,0.0
341,0.0,0.13772795713283534,0.0
342,0.0,0.14110971732855862,0.0
343,0.0,0.23702243244221446,0.0
344,0.0,0.11601983451491589,0.0
345,0.0,0.11601983451491589,0.0
346,0.0,0.11601983451491589,0.0
347,0.0,0.12078543987460252,0.0
348,0.0,0.12078543987460252,0.0
349,0.0,0.0974438358790795,0.0
350,0.0,0.3615370265810791,0.0
351,0.0,0.10140064169021083,0.0
352,0.0,0.10140064169021083,0.0
353,0.0,0.25261976690124766,0.0
354,0.0,0.09173103542247908,0.0
355,0.0,0.15544477683789218,0.0
356,0.0,0.12278591228214283,0.0
357,0.0,0.10540667885211506,0.0
358,0.0,0.10540667885211506,0.0
359,0.0,0.15941446441373622,0.0
360,0.0,0.09844820580945096,0.0
361,0.0,0.08017234198815926,0.0
362,0.0,0.17548203118314085,0.0
363,0.0,0.17548203118314085,0.0
364,0.0,0.09082701544467219,0.0
365,0.0,0.09082701544467219,0.0
366,0.0,0.17006205801654142,0.0
367,0.0,0.14811677845726112,0.0
368,0.0,0.11171496440415978,0.0
369,0.0,0.15529598252803312,0.0
370,0.0,0.16369810410932778,0.0
371,0.0,0.16414867770067493,0.0
372,0.0,0.16414867770067493,0.0
373,0.0,0.1026948213013821,0.0
374,0.0,0.1026948213013821,0.0
375,0.0,0.19510843528184568,0.0
376,0.0,0.6759403880285171,0.0
377,0.0,0.17029880200438352,0.0
378,0.0,0.17029880200438352,0.0
379,0.0,0.2600759173240942,0.0
380,0.0,0.19514173438878413,0.0
381,0.0,0.12605141954186583,0.0
382,0.0,0.24832457193380414,0.0
383,0.0,0.3184843901439518,0.0
384,0.0,0.3184843901439518,0.0
385,0.0,0.3184843901439518,0.0
