row_index,feature_value,shap_value,color_by_self
0,-0.7831206,-0.39332966005544523,-0.7831206
1,-0.7831206,-0.39332966005544523,-0.7831206
2,0.7276695,0.2541821930025612,0.7276695
3,0.7276695,0.2541821930025612,0.7276695
4,0.7276695,0.2541821930025612,0.7276695
5,0.7319872,0.2884098779223796,0.7319872
6,-0.75335974,-0.3343172079578413,-0.75335974
7,-0.75335974,-0.3343172079578413,-0.75335974
8,-0.75335974,-0.3343172079578413,-0.75335974
9,-0.75335974,-0.3343172079578413,-0.75335974
10,-0.75335974,-0.3343172079578413,-0.75335974
11,-0.73909074,-0.5369974932056759,-0.73909074
12,-0.73909074,-0.5369974932056759,-0.73909074
13,-0.73909074,-0.5369974932056759,-0.73909074
14,-0.71650684,-0.546829456541736,-0.71650684
15,-0.71650684,-0.413249010420797,-0.71650684
16,0.7210844,0.39873615901404535,0.7210844
17,0.7722886,0.3754247919781575,0.7722886
18,0.73312205,0.5558769518830763,0.73312205
19,0.73312205,0.5558769518830763,0.73312205
20,0.73312205,0.5558769518830763,0.73312205
21,0.73312205,0.5558769518830763,0.73312205
22,0.73312205,0.5558769518830763,0.73312205
23,0.73312205,0.5915669966676033,0.73312205
24,0.73312205,0.5915669966676033,0.73312205
25,0.73312205,0.5558769518830763,0.73312205
26,0.73312205,0.5915669966676033,0.73312205
27,0.73312205,0.5915669966676033,0.73312205
28,0.73312205,0.5558769518830763,0.73312205
29,-0.7331227,-0.5243762572903794,-0.7331227
30,-0.7331227,-0.5243762572903794,-0.7331227
31,-0.7331227,-0.5243762572903794,-0.7331227
32,-0.7331227,-0.5243762572903794,-0.7331227
33,-0.7331227,-0.7203146451487574,-0.7331227
34,-0.7331227,-0.5243762572903794,-0.7331227
35,-0.7331227,-0.7203146451487574,-0.7331227
36,-0.7331227,-0.5963590910434903,-0.7331227
37,-0.7331227,-0.5243762572903794,-0.7331227
38,-0.7331227,-0.5243762572903794,-0.7331227
39,-0.7331227,-0.5963590910434903,-0.7331227
40,-0.7331227,-0.5243762572903794,-0.7331227
41,-0.47231993,-0.00820663326815306,-0.47231993
42,-0.47231993,-0.00820663326815306,-0.47231993
43,-0.68727064,-0.3973528526798646,-0.68727064
44,-0.7399342,-0.5159818019199589,-0.7399342
45,-0.72050345,-0.4373389899395436,-0.72050345
46,0.72050345,0.370986316834653,0.72050345
47,0.72050345,0.370986316834653,0.72050345
48,0.754594,0.26724939927860186,0.754594
49,-0.44771335,-0.04652957522434333,-0.44771335
50,0.7096738,0.37533347384570964,0.7096738
51,0.7096738,0.37533347384570964,0.7096738
52,-0.7096738,-0.4999344578650448,-0.7096738
53,-0.75094694,-0.31793505044533316,-0.75094694
54,-0.7501525,-0.6033411388296543,-0.7501525
55,-0.7501525,-0.6033411388296543,-0.7501525
56,-0.7501525,-0.6033411388296543,-0.7501525
57,0.7063591,0.41873976297638515,0.7063591
58,0.7063591,0.4126093610434093,0.7063591
59,-0.70635706,-0.4731693308573427,-0.70635706
60,-0.70635706,-0.4731693308573427,-0.70635706
61,-0.70635706,-0.3195505639462528,-0.70635706
62,-0.81262094,-0.5494585886477137,-0.81262094
63,-0.81262094,-0.5494585886477137,-0.81262094
64,-0.81262094,-0.5494585886477137,-0.81262094
65,-0.81262094,-0.5494585886477137,-0.81262094
66,-0.81262094,-0.5494585886477137,-0.81262094
67,-0.81262094,-0.5494585886477137,-0.81262094
68,-0.81262094,-0.5494585886477137,-0.81262094
69,-0.81262094,-0.5494585886477137,-0.81262094
70,-0.8138415,-0.474038096007153,-0.8138415
71,-0.69032234,-0.1289944295413073,-0.69032234
72,-0.69032234,-0.1289944295413073,-0.69032234
73,-0.69032234,-0.1289944295413073,-0.69032234
74,0.7225621,0.40903763788010145,0.7225621
75,0.7225621,0.6270472082668611,0.7225621
76,0.7225621,0.6270472082668611,0.7225621
77,0.7225621,0.6270472082668611,0.7225621
78,0.8216906,0.49108640024811273,0.8216906
79,0.8216906,0.49108640024811273,0.8216906
80,0.66833663,0.17436264979298854,0.66833663
81,0.66833663,0.17436264979298854,0.66833663
82,-0.7353163,-0.4394161196726745,-0.7353163
83,-0.7353163,-0.4394161196726745,-0.7353163
84,-0.74834514,-0.4648335649150897,-0.74834514
85,-0.74834514,-0.4648335649150897,-0.74834514
86,-0.74834514,-0.6660782575813399,-0.74834514
87,-0.74834514,-0.4648335649150897,-0.74834514
88,-0.75335246,-0.6939048966920314,-0.75335246
89,0.71285844,0.32283896720943916,0.71285844
90,-0.032784242,0.0664619148563591,-0.032784242
91,-0.032784242,0.0664619148563591,-0.032784242
92,-0.7501221,-0.35536332841011176,-0.7501221
93,0.757797,0.30054015090114133,0.757797
94,0.757797,0.30054015090114133,0.757797
95,0.6868649,0.20720784825268104,0.6868649
96,-0.7373911,-0.43657570878978474,-0.7373911
97,-0.7373911,-0.43657570878978474,-0.7373911
98,-0.65105695,-0.0857284823195717,-0.65105695
