row_index,feature_value,shap_value,color_by_self
311,5.0,0.0253667750512401,5.0
312,2.0,-0.06110271014069647,2.0
313,2.0,-0.09032410859063106,2.0
314,2.0,-0.09032410859063106,2.0
315,2.0,-0.09032410859063106,2.0
316,2.0,-0.04388724941345769,2.0
317,1.0,0.013311972533941622,1.0
318,1.0,0.013311972533941622,1.0
319,1.0,-0.05582477509462124,1.0
320,1.0,-0.05582477509462124,1.0
321,1.0,-0.16260183924385094,1.0
322,1.0,-0.16260183924385094,1.0
323,1.0,-0.014782401534848479,1.0
324,1.0,-0.17248084446615958,1.0
325,1.0,-0.17248084446615958,1.0
326,1.0,-0.17248084446615958,1.0
327,1.0,-0.17248084446615958,1.0
328,5.0,-0.07887317118465435,5.0
329,1.0,-0.21423291156689636,1.0
330,1.0,-0.14189518766220116,1.0
331,1.0,-0.11221665099094846,1.0
332,5.0,0.030597418278232,5.0
333,5.0,0.03079308852552268,5.0
334,5.0,0.03079308852552268,5.0
335,1.0,0.014357473476300262,1.0
336,5.0,0.049936542468882954,5.0
337,5.0,0.07121562737116925,5.0
338,5.0,0.07121562737116925,5.0
339,5.0,0.07121562737116925,5.0
340,5.0,0.07121562737116925,5.0
341,5.0,0.05248811914884581,5.0
342,5.0,0.06169939747092284,5.0
343,5.0,0.0749156097512338,5.0
344,4.0,-0.019229817098429434,4.0
345,4.0,-0.019229817098429434,4.0
346,4.0,-0.019229817098429434,4.0
347,1.0,-0.1524938900537824,1.0
348,1.0,-0.1524938900537824,1.0
349,1.0,-0.11819650011118667,1.0
350,5.0,-0.0012592729076910877,5.0
351,5.0,0.15300521801477407,5.0
352,5.0,0.15300521801477407,5.0
353,2.0,-0.08558857001780903,2.0
354,2.0,0.06364589187772238,2.0
355,2.0,-0.11199672335286827,2.0
356,1.0,-0.12418687924817337,1.0
357,1.0,-0.06674067722322967,1.0
358,1.0,-0.06674067722322967,1.0
359,1.0,0.06337970092886248,1.0
360,1.0,-0.21885031171032612,1.0
361,3.0,0.05829506716544033,3.0
