row_index,feature_value,shap_value,color_by_self
2180,0.3242761,-0.02916100979167716,0.3242761
2181,0.35648295,0.13801749137318925,0.35648295
2182,0.47011295,0.20534910881422133,0.47011295
2183,0.0909301,0.02795182385175814,0.0909301
2184,0.0909301,0.02795182385175814,0.0909301
2185,0.17593816,-0.08759836508684278,0.17593816
2186,0.17593816,-0.08759836508684278,0.17593816
2187,0.17242724,-0.025641213261095232,0.17242724
2188,0.1977161,-0.17150987204496038,0.1977161
2189,0.22000991,0.021978874713756404,0.22000991
2190,0.14246984,0.058665651377430114,0.14246984
2191,0.19735354,0.01900191390336354,0.19735354
2192,0.22120151,-0.01726941794021312,0.22120151
2193,0.17008702,-0.017035070784692127,0.17008702
2194,0.16192956,-0.0654842644560314,0.16192956
2195,0.30810425,0.2995150074400606,0.30810425
2196,0.4214765,0.09689994794426035,0.4214765
2197,0.21427988,-0.013927017202150732,0.21427988
2198,0.21881585,-0.13586743842460589,0.21881585
2199,0.15469065,-0.06925343253245161,0.15469065
2200,0.20394343,0.06552700411553564,0.20394343
2201,0.21022682,-0.08380535011844024,0.21022682
2202,0.18886617,0.008792175015635686,0.18886617
2203,0.15222937,-0.07277126816511356,0.15222937
2204,0.18676928,-0.012587061178015405,0.18676928
2205,0.17010762,-0.01858689315869823,0.17010762
2206,0.30253088,0.2409842637847444,0.30253088
2207,0.12168945,0.16279060884619254,0.12168945
2208,0.38148502,0.06000043338747618,0.38148502
2209,0.23002915,0.0005218785047362774,0.23002915
2210,0.36749303,0.10936614753430243,0.36749303
2211,0.09096243,-0.019369520375148545,0.09096243
2212,0.19460937,0.015518111041958719,0.19460937
2213,0.22020006,-0.017530507085309552,0.22020006
2214,0.24747734,-0.022358792498735434,0.24747734
2215,0.4461436,0.08263455618199143,0.4461436
2216,0.450059,-0.017930871735897438,0.450059
2217,0.37373945,-0.050503302735904074,0.37373945
2218,0.1273455,-0.25404503729897826,0.1273455
2219,0.33196008,0.15273597039220707,0.33196008
2220,0.35760576,-0.044533724114543156,0.35760576
2221,0.4450714,0.12630786097699717,0.4450714
2222,0.46618247,0.06192333761131054,0.46618247
2223,0.46618247,0.06192333761131054,0.46618247
2224,0.30612397,-0.010365509210079029,0.30612397
2225,0.29082814,0.05978953937479325,0.29082814
2226,0.29082814,0.05978953937479325,0.29082814
2227,0.48306796,0.028348761528072624,0.48306796
2228,0.32451573,0.1564867351476253,0.32451573
2229,0.32451573,0.1564867351476253,0.32451573
2230,0.12085126,-0.0429468625743115,0.12085126
2231,0.18702918,0.04958747296354395,0.18702918
2232,0.15483955,0.031935405304748525,0.15483955
2233,0.13126954,-0.04509479469352777,0.13126954
2234,0.13038857,-0.023863611907404308,0.13038857
2235,0.18139614,0.010603091755600163,0.18139614
2236,0.17877726,-0.03465880721211222,0.17877726
2237,0.23758633,-0.022783557209896388,0.23758633
2238,0.23758633,0.12382983638279316,0.23758633
2239,0.23758633,0.12382983638279316,0.23758633
2240,0.23065396,0.07650683118693738,0.23065396
2241,0.23065396,0.07650683118693738,0.23065396
2242,0.23065396,0.07650683118693738,0.23065396
2243,0.22691688,0.007029450114575696,0.22691688
2244,0.22691688,0.007029450114575696,0.22691688
